,urlkey,timestamp,original,mimetype,statuscode,digest,length,year,month,day
167,"com,predpol)/about",20180919001713,http://www.predpol.com:80/about/,text/html,200,7QZL3MWX54MIVJCDAQVBBCQ3CRBQTZ4T,6431,2018,09,19
168,"com,predpol)/about",20181022192543,http://www.predpol.com:80/about,text/html,200,MD7X3JIGJB2EE6LYBTOOADPKCA3O34RZ,8584,2018,10,22
169,"com,predpol)/about",20181127220818,http://www.predpol.com:80/about,text/html,200,F5F4IN7BXVVUVRTNYIAEHRVWBZCMMGM3,8882,2018,11,27
170,"com,predpol)/about",20181214140531,http://www.predpol.com/about/,text/html,301,HU72CVXEMSR2OEUFHPO3MQ5EV6CQV5XK,521,2018,12,14
171,"com,predpol)/about",20181222205435,http://www.predpol.com:80/about/,text/html,301,HU72CVXEMSR2OEUFHPO3MQ5EV6CQV5XK,381,2018,12,22
172,"com,predpol)/about",20181230000727,http://www.predpol.com:80/about,text/html,301,W7NXE2X6ZBIBZACFQ7IXUFSE7DNTNR3M,379,2018,12,30
173,"com,predpol)/about",20190208062108,http://www.predpol.com:80/about,text/html,301,W7NXE2X6ZBIBZACFQ7IXUFSE7DNTNR3M,381,2019,02,08
174,"com,predpol)/about",20190209141314,http://www.predpol.com:80/about,text/html,301,W7NXE2X6ZBIBZACFQ7IXUFSE7DNTNR3M,382,2019,02,09
175,"com,predpol)/about",20190209230006,http://www.predpol.com/about/,text/html,301,HU72CVXEMSR2OEUFHPO3MQ5EV6CQV5XK,706,2019,02,09
176,"com,predpol)/about",20190209230010,https://www.predpol.com/about/,text/html,200,TPTH2NAGKWSKUJZE6U7FJ7YQNKK6GYCP,9233,2019,02,09
177,"com,predpol)/about",20190215114808,https://www.predpol.com/about/,text/html,200,CTVIJHK6PN35RPRFSCOFTGKOLJLD2Y4F,9031,2019,02,15
178,"com,predpol)/about",20190216153104,https://www.predpol.com/about/,text/html,200,2DTSVIFYLCYPJ2ADWBUC3VBMKZ5JGVQM,9107,2019,02,16
179,"com,predpol)/about",20190217081628,https://www.predpol.com/about/,text/html,200,2JYIYKFO64BLNWQTBCWTIZD4QAF24EXS,9105,2019,02,17
180,"com,predpol)/about",20190218091223,https://www.predpol.com/about/,text/html,200,IU2ZWXBV3E33P7F45RPBV6AEYHH22UTG,9101,2019,02,18
181,"com,predpol)/about",20190219104619,https://www.predpol.com/about/,text/html,200,J2F4KNLTMHMKDVTHMSR4YOWORD2LMEK2,9104,2019,02,19
182,"com,predpol)/about",20190220043315,https://www.predpol.com/about/,warc/revisit,-,J2F4KNLTMHMKDVTHMSR4YOWORD2LMEK2,565,2019,02,20
183,"com,predpol)/about",20190221014349,https://www.predpol.com/about/,text/html,200,33WY6YMZMGTHAEFIJ5LW6JAC2VAZGYUR,9104,2019,02,21
184,"com,predpol)/about",20190221134033,http://www.predpol.com:80/about/,text/html,301,HU72CVXEMSR2OEUFHPO3MQ5EV6CQV5XK,383,2019,02,21
185,"com,predpol)/about",20190222165136,https://www.predpol.com/about/,text/html,200,XW5NS42G63XBGM7TPXISWEDFM5XV6ORC,9102,2019,02,22
186,"com,predpol)/about",20190223004804,https://www.predpol.com/about/,text/html,200,V2FSX5C5AETTYAB44MGTPE6QYHNQQRDD,9108,2019,02,23
187,"com,predpol)/about",20190223212447,https://www.predpol.com/about/,warc/revisit,-,V2FSX5C5AETTYAB44MGTPE6QYHNQQRDD,565,2019,02,23
188,"com,predpol)/about",20190224221343,https://www.predpol.com/about/,text/html,200,6335VYRNNUOZCZXGHRNWHKADZWHUYJ42,9098,2019,02,24
189,"com,predpol)/about",20190227125308,https://www.predpol.com/about/,text/html,200,AYHWQ7D7XFOBW3GVXZOM34SGIX4BZYRI,9097,2019,02,27
190,"com,predpol)/about",20190227221634,https://www.predpol.com/about/,text/html,200,L7KCIM6YUVFZDWG64EPLB2XTLBSDLVR5,9096,2019,02,27
191,"com,predpol)/about",20190228223201,https://www.predpol.com/about/,text/html,200,6SH6ZRRMOSZOIRCB2DQQJFHG7AEWKPIT,9100,2019,02,28
192,"com,predpol)/about",20190302042957,https://www.predpol.com/about/,text/html,200,H7NGP4CNSOLMS24CGDSCRNC2WB2FRVGG,9097,2019,03,02
193,"com,predpol)/about",20190302213926,https://www.predpol.com/about/,text/html,200,3PQFD5YY6AXQGKBS3YL4EH4GYMCFJMXY,9098,2019,03,02
194,"com,predpol)/about",20190303213801,https://www.predpol.com/about/,text/html,200,JVXDG4HT5IFAFLG6QNH4HCWBO64SODJU,9095,2019,03,03
195,"com,predpol)/about",20190304213330,https://www.predpol.com/about/,text/html,200,UKJHR7DISTUCA5SRXWM34G6BM7PNXK4L,9096,2019,03,04
196,"com,predpol)/about",20190305210948,https://www.predpol.com/about/,text/html,200,F7FYKOR7MOFR4BDKEFQVVHAQ5GSTB2OA,9098,2019,03,05
197,"com,predpol)/about",20190307003911,https://www.predpol.com/about/,text/html,200,PAVDQHQHMBGSMNJMMOHCZHH5COTUKCX5,9097,2019,03,07
198,"com,predpol)/about",20190308010601,https://www.predpol.com/about/,text/html,200,UADSC4TOXX2XHJYYZ63PGZPFUIAJT5PS,9095,2019,03,08
199,"com,predpol)/about",20190308234708,https://www.predpol.com/about/,text/html,200,CMAYXFAQGOVGR6HLDKRT7EVZRCDLCK7S,9111,2019,03,08
200,"com,predpol)/about",20190310000509,https://www.predpol.com/about/,text/html,200,MAYMPQ3Y3TLWPKCQT47PRJLL7FXDI7RK,9094,2019,03,10
201,"com,predpol)/about",20190312024720,https://www.predpol.com/about/,text/html,200,U2ZDGARWSXRQWWPOZHF2MBGPP5D3JJ3H,9095,2019,03,12
202,"com,predpol)/about",20190313033217,https://www.predpol.com/about/,text/html,200,TZEEMHE3G4ZIYXUNJKJHHHGO3YQ4CL36,9095,2019,03,13
203,"com,predpol)/about",20190314020613,https://www.predpol.com/about/,text/html,200,YKA7HSRNGJ5BSJEMDHZB3D45WHQGTNQ4,9099,2019,03,14
204,"com,predpol)/about",20190314090608,http://www.predpol.com:80/about,text/html,301,W7NXE2X6ZBIBZACFQ7IXUFSE7DNTNR3M,382,2019,03,14
205,"com,predpol)/about",20190315022814,https://www.predpol.com/about/,text/html,200,2ZTPRSPBLY7QZZR5FKJJCLB4VWIH57JU,9100,2019,03,15
206,"com,predpol)/about",20190315123331,http://www.predpol.com:80/about,text/html,301,W7NXE2X6ZBIBZACFQ7IXUFSE7DNTNR3M,382,2019,03,15
207,"com,predpol)/about",20190315230316,https://www.predpol.com/about/,text/html,200,MIZCTNLDNYUJUQYY3CAW6Z6ZL2Q5NG27,9097,2019,03,15
208,"com,predpol)/about",20190317011622,https://www.predpol.com/about/,text/html,200,GXAP42FLTCCA4D6TBEBQ2YC6WYD2GDOL,9102,2019,03,17
209,"com,predpol)/about",20190317234919,https://www.predpol.com/about/,text/html,200,OB2OYURHAKEFITLR4MKDMNQ2GF3UODD6,9104,2019,03,17
210,"com,predpol)/about",20190318235016,https://www.predpol.com/about/,text/html,200,TFLVLGGXDSGL6NASK3GNADSCDAVFR72S,9099,2019,03,18
211,"com,predpol)/about",20190320070614,https://www.predpol.com/about/,text/html,200,6JRIAEPD6L4CN45IFBMQ3EGZAJFGWIAO,9098,2019,03,20
212,"com,predpol)/about",20190321132256,https://www.predpol.com/about/,text/html,200,IWC7RBF4XMAJX73BKHVNBJGH66ITZA4P,9137,2019,03,21
213,"com,predpol)/about",20190322132423,https://www.predpol.com/about/,text/html,200,EEKR2ZCFCFLTY37WDUYKZMGBLT2ND26G,9050,2019,03,22
214,"com,predpol)/about",20190323033404,https://www.predpol.com/about/,warc/revisit,-,EEKR2ZCFCFLTY37WDUYKZMGBLT2ND26G,600,2019,03,23
215,"com,predpol)/about",20190323213328,https://www.predpol.com/about/,text/html,200,NIDIXQTWPOCJLAB47IN3AZF5LAPAV3CE,9049,2019,03,23
216,"com,predpol)/about",20190324214749,https://www.predpol.com/about/,text/html,200,AJOIN4BPNWGMSARLVKU7XT6CA4P53MVW,9052,2019,03,24
217,"com,predpol)/about",20190327163950,https://www.predpol.com/about/,text/html,200,ZS5P5TGGIQWDMOOQBWU5F4WAYZKJ4JIA,9048,2019,03,27
218,"com,predpol)/about",20190328125212,https://www.predpol.com/about/,text/html,200,YPG4MELM7YH7YQF5EAVWPRMPNNSMD6H3,9049,2019,03,28
219,"com,predpol)/about",20190329115858,https://www.predpol.com/about/,text/html,200,PSOKNRUBYK6MF73NAIIGUXUUM4IV2MEF,9049,2019,03,29
220,"com,predpol)/about",20190417222029,http://www.predpol.com:80/about,text/html,301,W7NXE2X6ZBIBZACFQ7IXUFSE7DNTNR3M,419,2019,04,17
221,"com,predpol)/about",20190423094005,http://www.predpol.com:80/about/,text/html,301,HU72CVXEMSR2OEUFHPO3MQ5EV6CQV5XK,418,2019,04,23
222,"com,predpol)/about",20190507192833,https://www.predpol.com/about/,text/html,200,5UBYPCJTU2HN3VXGR7ZQFW64KQIZW3JV,8944,2019,05,07
223,"com,predpol)/about",20190521012121,http://www.predpol.com:80/about,text/html,301,W7NXE2X6ZBIBZACFQ7IXUFSE7DNTNR3M,414,2019,05,21
224,"com,predpol)/about",20190621035435,http://www.predpol.com:80/about,text/html,301,W7NXE2X6ZBIBZACFQ7IXUFSE7DNTNR3M,419,2019,06,21
225,"com,predpol)/about",20190623051423,http://www.predpol.com:80/about/,text/html,301,HU72CVXEMSR2OEUFHPO3MQ5EV6CQV5XK,418,2019,06,23
226,"com,predpol)/about",20190727092235,http://www.predpol.com:80/about,text/html,301,W7NXE2X6ZBIBZACFQ7IXUFSE7DNTNR3M,418,2019,07,27
227,"com,predpol)/about",20190822153518,http://www.predpol.com:80/about/,text/html,301,HU72CVXEMSR2OEUFHPO3MQ5EV6CQV5XK,419,2019,08,22
228,"com,predpol)/about",20190829114608,http://www.predpol.com:80/about,text/html,301,W7NXE2X6ZBIBZACFQ7IXUFSE7DNTNR3M,418,2019,08,29
229,"com,predpol)/about",20190929235332,http://www.predpol.com:80/about,text/html,301,W7NXE2X6ZBIBZACFQ7IXUFSE7DNTNR3M,418,2019,09,29
230,"com,predpol)/about",20191028040531,http://www.predpol.com:80/about/,text/html,301,HU72CVXEMSR2OEUFHPO3MQ5EV6CQV5XK,418,2019,10,28
231,"com,predpol)/about",20191107164247,https://www.predpol.com/about/,text/html,200,PS6VVKQZCLSMAMMRTBYQ4AIX5TBBC7GY,9202,2019,11,07
232,"com,predpol)/about",20191109034848,https://www.predpol.com/about/,text/html,200,XNWVWIXLTHWJ6RMLBG2UACRRZHF4NRSP,9199,2019,11,09
233,"com,predpol)/about",20191214175056,http://www.predpol.com/about/,text/html,200,BBJUMQR3WA6IKFHJAS3RSOGVGMQX775D,9209,2019,12,14
234,"com,predpol)/about",20191220142314,http://www.predpol.com/about/,text/html,200,2Z37DUCWO6NPOG2Z2X2AQMFK6AEN37K6,8552,2019,12,20
235,"com,predpol)/about",20191227113658,http://www.predpol.com:80/about/,text/html,200,NX5WR3QHLJAQQNKQTLY65YE6OPJ275MD,8211,2019,12,27
236,"com,predpol)/about",20200102143426,http://www.predpol.com/about,text/html,200,QBFKMGFAUI3L2ZYOLTSQTMPLH65FHNUW,8273,2020,01,02
237,"com,predpol)/about",20200102182552,http://www.predpol.com/about/,text/html,200,C6VVRKVJTLCT4P4KD3WQOU6EM2GHCXCO,8358,2020,01,02
238,"com,predpol)/about",20200225153815,http://www.predpol.com:80/about/,text/html,301,HU72CVXEMSR2OEUFHPO3MQ5EV6CQV5XK,422,2020,02,25
239,"com,predpol)/about",20200406155908,http://www.predpol.com/about,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,497,2020,04,06
240,"com,predpol)/about",20200406155919,https://www.predpol.com/about,text/html,200,M52UQ7PG664HVBLNLL6GIBSZ6UYODY5F,13678,2020,04,06
241,"com,predpol)/about",20200419180606,https://www.predpol.com/about/,text/html,200,B4A44M3MWQYFTB4XOGFWAJ6CHUSDXQP6,13697,2020,04,19
242,"com,predpol)/about",20200425020021,https://www.predpol.com/about/,text/html,200,XNUETNKZFD4Y23WV5EBIY3E45ONDJWAS,13634,2020,04,25
243,"com,predpol)/about",20200513133629,https://www.predpol.com/about/,text/html,200,FKTJIECPEHQE5OSXXXKF5J7ZBDH5VJ4B,13677,2020,05,13
244,"com,predpol)/about",20200702074133,http://www.predpol.com/about/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,501,2020,07,02
245,"com,predpol)/about",20200803050707,https://www.predpol.com/about/,text/html,200,LENU5ZNS6P2MBPHPVRQCBLORISHUNLVG,13726,2020,08,03
246,"com,predpol)/about",20200803095124,https://www.predpol.com/about/,text/html,200,LENU5ZNS6P2MBPHPVRQCBLORISHUNLVG,13904,2020,08,03
247,"com,predpol)/about",20200805074855,http://www.predpol.com/about/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,501,2020,08,05
248,"com,predpol)/about",20200907081044,https://www.predpol.com/about/,text/html,200,HIP2GXQIFLG2FBSBNCIEABIFG4YBOBZW,13967,2020,09,07
249,"com,predpol)/about",20200914162414,https://www.predpol.com/about/,text/html,200,BKK4HEV62I73SHFAMZJOVGDEQWVDPV6H,14024,2020,09,14
250,"com,predpol)/about",20200926025628,https://www.predpol.com/about/,text/html,200,TCIZNPAF72OGQICM2X7KADTS2YGNDMVK,14095,2020,09,26
251,"com,predpol)/about",20201014024209,https://www.predpol.com/about/,text/html,200,XSY6FEVRTM5SXS5XYGWJL5KOV47QJFFT,14115,2020,10,14
252,"com,predpol)/about",20201029233014,https://www.predpol.com/about/,text/html,200,WP6BYOI7PQAGYMESHAQP3W4TXFOPLE72,14307,2020,10,29
253,"com,predpol)/about",20201223210320,https://www.predpol.com/about/,text/html,200,RGKWJOFOVHDLUA3ZLQXT7PPKJH5V75YB,14219,2020,12,23
254,"com,predpol)/about",20210114052314,https://www.predpol.com/about/,text/html,200,CEFRMGJMY7RYEXIHFPDBLTXCDH5OFNCT,9754,2021,01,14
255,"com,predpol)/about",20210117005117,https://www.predpol.com/about/,text/html,200,CEFRMGJMY7RYEXIHFPDBLTXCDH5OFNCT,14338,2021,01,17
256,"com,predpol)/about",20210125083227,http://www.predpol.com/about/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,312,2021,01,25
257,"com,predpol)/about",20210125083228,https://www.predpol.com/about/,text/html,200,PDKTMRLRNVDJAMK4E4HW6MRMVFBRBBXA,9741,2021,01,25
258,"com,predpol)/about",20210129233102,https://www.predpol.com/about/,warc/revisit,-,PDKTMRLRNVDJAMK4E4HW6MRMVFBRBBXA,620,2021,01,29
259,"com,predpol)/about",20210318164608,https://www.predpol.com/about/,text/html,200,TGC2GP2YVMFSPFV2ONGBLZISJ2J4ZH5D,16696,2021,03,18
260,"com,predpol)/about",20210415093424,http://www.predpol.com/about/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,492,2021,04,15
261,"com,predpol)/about",20210418213208,https://www.predpol.com/about/,text/html,200,ZRFPSWT723IPNTJ22F6NEBRYGDVGPZFL,13530,2021,04,18
262,"com,predpol)/about",20210419064508,https://www.predpol.com/about/,text/html,200,YNZ2GYRHAKDYHWZGL3SEYLEBR2QU2OZO,14499,2021,04,19
263,"com,predpol)/about",20210426192527,https://www.predpol.com/about/,text/html,200,OKEOZ6SAUFRJRGDIECOOMK35B53O5RKF,14345,2021,04,26
264,"com,predpol)/about",20210514050126,https://www.predpol.com/about/,text/html,200,THK755TWPVXYRLJYNJEGE2UIQXEUZ6UK,14500,2021,05,14
265,"com,predpol)/about",20210618124729,https://www.predpol.com/about/,text/html,200,WDH5ZVUOENVYZUGN47HQ372IWR6IXYGI,14507,2021,06,18
266,"com,predpol)/about",20210618124729,https://www.predpol.com/about/,text/html,200,WDH5ZVUOENVYZUGN47HQ372IWR6IXYGI,14507,2021,06,18
267,"com,predpol)/about",20210726021035,https://www.predpol.com/about/,text/html,200,AX4JG35WM5HC3UXZBGYQRPJ3KLSEKCXE,14483,2021,07,26
268,"com,predpol)/about",20210815233859,https://www.predpol.com/about/,text/html,200,CI7JTJXLUEJICALK5RFQA7FNDBZSGZGZ,14302,2021,08,15
269,"com,predpol)/about",20210829191727,https://www.predpol.com/about/,text/html,200,HSC75QXQAX2SAYRUPVOJSOQ562EJ5JOC,13537,2021,08,29
270,"com,predpol)/about",20210923124716,https://www.predpol.com/about/,text/html,200,LLAEDFLISRMIIT5AJT6QYHLXHZSLBVQN,14478,2021,09,23
271,"com,predpol)/about",20210928183812,https://www.predpol.com/about/,text/html,200,U3AEK5QQPJG3I2NVROL2APCJDMLPRW5Q,14484,2021,09,28
272,"com,predpol)/about",20210930192847,https://www.predpol.com/about/,text/html,200,U3AEK5QQPJG3I2NVROL2APCJDMLPRW5Q,14490,2021,09,30
273,"com,predpol)/about",20211010232246,https://www.predpol.com/about/,text/html,200,F6CUHAHKQVIMNOZZVE3UAGSLZC6DTSW4,13535,2021,10,10
274,"com,predpol)/about",20211010232246,https://www.predpol.com/about/,text/html,200,F6CUHAHKQVIMNOZZVE3UAGSLZC6DTSW4,13535,2021,10,10
275,"com,predpol)/about",20211020234701,https://predpol.com/about,text/html,200,RLG2M3XB7LHYQKZ5E75KDZYH5MCFBWCY,14515,2021,10,20
276,"com,predpol)/about",20211023105047,https://www.predpol.com/about/,text/html,200,2E4BXHUPTUWMIJFU7NGLPUSDGPFS5NAE,14348,2021,10,23
277,"com,predpol)/about",20211117040300,https://www.predpol.com/about/,text/html,200,GFMQGY3VPLVQ7CDZZPL6I24TQGWBL5TA,14335,2021,11,17
278,"com,predpol)/about",20211201224712,https://www.predpol.com/about/,text/html,200,R2ALJGW47KPFK6FQ5POJY7UTZWXBUWY4,15278,2021,12,01
279,"com,predpol)/about",20211228015129,http://www.predpol.com/about/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,494,2021,12,28
280,"com,predpol)/about",20211228015407,https://www.predpol.com/about/,text/html,200,4TYJ5PBPFQFXP3YFHMLSAFC3NLMUNXGK,15119,2021,12,28
281,"com,predpol)/about",20220123034508,https://www.predpol.com/about/,text/html,200,PQX4SMFZ65UUQKNFYOROW6DQ5FIMX3KD,15271,2022,01,23
282,"com,predpol)/about",20220125173842,https://www.predpol.com/about/,text/html,200,CJ4RXFVX2EQ3D32JATVPQKN2VJ74SKR6,15116,2022,01,25
283,"com,predpol)/about",20220207213308,https://www.predpol.com/about,text/html,200,3QRXEKYKQZ3EDXNHWNMVNWQ566MJOZRW,16027,2022,02,07
284,"com,predpol)/about",20220207213308,https://www.predpol.com/about,text/html,200,3QRXEKYKQZ3EDXNHWNMVNWQ566MJOZRW,16027,2022,02,07
285,"com,predpol)/about",20220303120930,https://predpol.com/about,text/html,200,TYV24IGQG5XCCBTZZBVNZ333JDVIZOZO,12633,2022,03,03
286,"com,predpol)/about",20220306034607,https://www.predpol.com/about/,text/html,200,NQX3RWYNV4IL4DOE72IOJOV3QVPJLCQ7,10650,2022,03,06
287,"com,predpol)/about",20220331030615,https://www.predpol.com/about/,text/html,200,2DM6NJBZB2WWP6MOSNYQQPILBGJ7ILZL,16353,2022,03,31
288,"com,predpol)/about",20220423214424,http://www.predpol.com/about/,text/html,200,ALWJLNDKJEJYL46HZON3MUEWXJ75HZZI,343,2022,04,23
289,"com,predpol)/about",20220504225140,https://www.predpol.com/about/,text/html,200,SCMYON3JBEZEXCZVNIXWKXWQTTWQAZGD,16354,2022,05,04
290,"com,predpol)/about",20220519061521,https://www.predpol.com/about/,text/html,200,BE4DT6NXEZ5Q7CQOGHWOTHAB2KDZFTDY,16551,2022,05,19
291,"com,predpol)/about",20220524162710,https://predpol.com/about,text/html,200,PXQU3PQV7T4XY74QD6ZGJK4B66SEHFKP,16585,2022,05,24
292,"com,predpol)/about",20220607065134,https://www.predpol.com/about,text/html,200,ALWJLNDKJEJYL46HZON3MUEWXJ75HZZI,358,2022,06,07
293,"com,predpol)/about",20220706001152,https://www.predpol.com/about/,text/html,200,JSY3W6ZJTHRVGPAVWPF7PYDBE2J4RBGD,16550,2022,07,06
294,"com,predpol)/about",20220901055450,http://www.predpol.com/about/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,341,2022,09,01
295,"com,predpol)/about",20220901055451,https://www.predpol.com/about/,text/html,200,KXWMWKNBM4MQCT6LZ6EYNRAHBIHC2HUL,13365,2022,09,01
296,"com,predpol)/about",20220901061404,https://www.predpol.com/about/,text/html,200,KXWMWKNBM4MQCT6LZ6EYNRAHBIHC2HUL,13359,2022,09,01
297,"com,predpol)/about",20220930170126,https://www.predpol.com/about/,text/html,200,DQNHO4X2PASCSODA24BUFQNWIZTHHYZR,14928,2022,09,30
298,"com,predpol)/about",20221003090117,https://predpol.com/about,text/html,200,JQFRN6NSVCZYFAJTGG5UTSEHAVZFDL66,14976,2022,10,03
299,"com,predpol)/about",20221030160701,http://www.predpol.com/about,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,349,2022,10,30
300,"com,predpol)/about",20221031011143,http://predpol.com/about,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,347,2022,10,31
301,"com,predpol)/about",20221031011146,https://predpol.com/about,text/html,200,HQYRRKU4SHWFFRQHBN5RG4YNATI6P6R5,10683,2022,10,31
302,"com,predpol)/about",20221206083325,https://www.predpol.com/about/,text/html,200,W73SXD7QYY4JOEB3OPVD3AJXV7OXVQ3D,15322,2022,12,06
303,"com,predpol)/about",20230324070345,https://www.predpol.com/about/,text/html,200,4U6RJREWSDAAIF56IFQ6H2HSUVOQ43VQ,15324,2023,03,24
304,"com,predpol)/about",20230324102302,https://www.predpol.com/about/,text/html,200,AA4GSQT5JHKLL5HDDU3UCYI6TV652CCW,18094,2023,03,24
305,"com,predpol)/about",20230328220919,https://predpol.com/about,text/html,200,GAKXCB2ZAVYGZFAW2XVVUOTNY3GCKVXV,15345,2023,03,28
306,"com,predpol)/about",20230409223601,https://www.predpol.com/about/,text/html,200,TMBXTWKPP2CSOWBDI3PLIJMZ2LFTAGW4,11230,2023,04,09
307,"com,predpol)/about",20230507092343,http://www.predpol.com/about/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,384,2023,05,07
308,"com,predpol)/about",20230507174700,http://www.predpol.com/about/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,383,2023,05,07
309,"com,predpol)/about",20230516002529,https://www.predpol.com/about/,text/html,200,FBKUURJN34XMOOZDRYEQYROOPZ24HZXK,11253,2023,05,16
310,"com,predpol)/about",20230523222742,https://predpol.com/about,text/html,200,UFHYALJFKBWLHCM22NDFPV4ZUK6MWD5Y,15217,2023,05,23
311,"com,predpol)/about",20230609074116,https://www.predpol.com/about/,text/html,200,JJ72S4CQW5CEZFXEEC7NUY2PIYKK7ZPC,11375,2023,06,09
312,"com,predpol)/about",20230927124355,https://predpol.com/about,text/html,200,2JTZFQRNDK4GJ5VBRNYHDPCQKYGUVVRC,15978,2023,09,27
313,"com,predpol)/about",20230930003624,https://www.predpol.com/about/,text/html,200,SWZWRFPFNVAHZ3WJT52TEGH46JQWL43M,15948,2023,09,30
314,"com,predpol)/about",20231203144140,https://www.predpol.com/about/,text/html,200,MVPGTQM7VELF4RGFJMEXBVLEIVDY65QV,12075,2023,12,03
315,"com,predpol)/about",20240127133818,http://www.predpol.com/about/,unk,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,667,2024,01,27
316,"com,predpol)/wp-content/cache/autoptimize/js/revolution.extensions.video.min.js",20181111121213,http://www.predpol.com/wp-content/cache/autoptimize/js/revolution.extensions.video.min.js,text/html,404,RC7FOW5BDUQB72IBG7KXQEWWO6SNVQAS,7670,2018,11,11
317,"com,predpol)/wp-content/cache/autoptimize/js/revolution.extensions.video.min.js",20181118214226,http://www.predpol.com/wp-content/cache/autoptimize/js/revolution.extensions.video.min.js,text/html,404,SUAWHJVJU2N3QO46TKGHC45ENPHC37DM,7674,2018,11,18
318,"com,predpol)/wp-content/cache/autoptimize/js/revolution.extensions.video.min.js",20181208201006,https://www.predpol.com/wp-content/cache/autoptimize/js/revolution.extensions.video.min.js,text/html,404,NEZUPH7AA332IIAQCFW46R44GGGREXVA,7662,2018,12,08
319,"com,predpol)/wp-content/cache/autoptimize/js/revolution.extensions.video.min.js",20190214123543,https://www.predpol.com/wp-content/cache/autoptimize/js/revolution.extensions.video.min.js,text/html,404,ABGFEC6TD5ICFY23WJ2D2WF75ZNZ7LVY,7687,2019,02,14
320,"com,predpol)/wp-content/cache/autoptimize/js/revolution.extensions.video.min.js",20190217053000,https://www.predpol.com/wp-content/cache/autoptimize/js/revolution.extensions.video.min.js,text/html,404,ABGFEC6TD5ICFY23WJ2D2WF75ZNZ7LVY,7681,2019,02,17
321,"com,predpol)/wp-content/cache/autoptimize/js/revolution.extensions.video.min.js",20190517233622,https://www.predpol.com/wp-content/cache/autoptimize/js/revolution.extensions.video.min.js,text/html,404,22QR3ARTTVQ7JZEYSWSNRGRQJLC56BDC,7674,2019,05,17
322,"com,predpol)/wp-content/cache/autoptimize/js/revolution.extensions.video.min.js",20190524022303,https://www.predpol.com/wp-content/cache/autoptimize/js/revolution.extensions.video.min.js,text/html,404,2QBFYZCORDUSDTSKKR6LVORRKZT22TRR,7699,2019,05,24
